"DownloadSpeed","UploadSpeed","PacketLoss","ISP","ExternalIPSum","UsedServer","Jitter","Latency","Timestamp"
"383.6716","36.6246","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-10T23:42:03Z"
"383.0555","36.6374","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-10T23:51:49Z"
"383.5331","36.6046","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-11T00:11:30Z"
"383.3184","36.6085","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-11T00:21:07Z"
"382.6473","36.6049","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-11T00:43:12Z"
"383.4072","36.641","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-11T00:55:40Z"
"366.0501","36.5621","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-12-11T01:13:10Z"
"383.9431","36.5851","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-11T01:21:20Z"
"383.7748","36.5686","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T01:41:37Z"
"376.0373","36.1624","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-11T01:49:35Z"
"381.1924","36.5834","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","16","2020-12-11T02:01:55Z"
"384.8921","36.5862","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-11T02:28:43Z"
"384.1305","36.7943","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T02:42:10Z"
"383.2522","36.6184","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T02:51:46Z"
"383.9172","36.6128","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-11T03:08:43Z"
"383.8164","36.4178","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-11T03:19:11Z"
"365.7445","36.5297","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-11T03:31:57Z"
"384.9962","36.5998","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-11T03:55:56Z"
"384.0037","36.6679","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-11T04:10:57Z"
"379.44","36.6112","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","3","16","2020-12-11T04:18:52Z"
"384.0997","36.5784","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-12-11T04:41:19Z"
"382.7513","36.7117","0","Virgin Media","306","speed.custdc.net","1","16","2020-12-11T04:51:58Z"
"377.5955","36.382","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-11T05:07:36Z"
"379.8357","36.545","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","3","16","2020-12-11T05:19:57Z"
"382.9376","36.2296","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-11T05:42:00Z"
"370.951","36.287","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-12-11T05:48:29Z"
"383.1354","36.6225","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-11T06:00:42Z"
"383.1129","36.0339","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-11T06:17:26Z"
"382.857","36.4352","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-11T06:43:21Z"
"384.3523","36.5927","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-11T06:52:43Z"
"384.3774","36.4234","0","Virgin Media","306","speed.custdc.net","0","16","2020-12-11T07:08:04Z"
"383.9868","36.6278","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","2","16","2020-12-11T07:17:33Z"
"384.1002","36.628","0","Virgin Media","306","speed.custdc.net","0","15","2020-12-11T07:42:54Z"
"383.0398","36.5843","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-11T07:48:50Z"
"383.0091","35.5705","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T08:06:12Z"
"383.667","36.5868","0","Virgin Media","306","speed.custdc.net","1","15","2020-12-11T08:24:01Z"
"384.6342","36.4693","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-11T08:31:48Z"
"384.036","36.5751","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T08:56:43Z"
"382.7059","36.6902","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-11T09:00:34Z"
"362.4335","36.417","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-12-11T09:20:46Z"
"382.7788","36.5767","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","16","2020-12-11T09:35:09Z"
"385.1456","35.608","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T09:49:44Z"
"383.3287","36.3728","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-12-11T10:03:00Z"
"384.5588","36.2638","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-11T10:28:43Z"
"382.7385","36.5099","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-11T10:32:41Z"
"381.1972","36.5716","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-11T10:50:38Z"
"341.9373","35.4715","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","15","2020-12-11T11:08:43Z"
"383.5569","36.6261","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T11:23:22Z"
"383.895","36.4574","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-11T11:40:08Z"
"382.7472","36.5486","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-11T11:46:02Z"
"381.6553","36.192","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-11T12:06:43Z"
"180.2952","33.9188","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","3","16","2020-12-11T12:16:43Z"
"384.0983","36.2843","0","Virgin Media","306","speed.custdc.net","3","16","2020-12-11T12:40:46Z"
"384.2692","36.4113","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-11T12:57:17Z"
"383.5694","36.5264","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-11T13:04:39Z"
"380.8583","36.313","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-11T13:25:38Z"
"355.9107","36.2678","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","15","2020-12-11T13:32:11Z"
"383.2611","36.3671","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T13:51:25Z"
"382.7894","36.4853","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","7","14","2020-12-11T14:09:24Z"
"385.0842","36.4954","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-11T14:23:30Z"
"361.6362","35.7822","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T14:39:14Z"
"385.5485","36.3235","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","14","2020-12-11T14:48:06Z"
"368.015","35.9741","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","2","17","2020-12-11T15:06:28Z"
"384.1748","36.4568","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T15:22:58Z"
"383.357","28.7547","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T15:32:40Z"
"384.4286","36.1337","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-11T15:46:19Z"
"364.8496","36.4452","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","16","2020-12-11T16:06:52Z"
"377.3013","35.5224","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","2","17","2020-12-11T16:18:16Z"
"375.5793","36.1028","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","17","2020-12-11T16:32:45Z"
"315.3172","35.6142","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","16","2020-12-11T16:55:19Z"
"382.9947","36.4783","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","15","2020-12-11T17:04:37Z"
"358.531","36.5945","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-11T17:24:30Z"
"379.5417","36.416","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-11T17:42:37Z"
"383.7622","36.5182","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T17:50:34Z"
"384.1092","36.5779","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-12-11T18:12:35Z"
"380.737","36.5928","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-11T18:24:03Z"
"381.3634","36.5644","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T18:30:44Z"
"381.7956","36.2069","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","4","17","2020-12-11T18:54:25Z"
"382.537","36.5288","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-11T19:08:41Z"
"383.788","36.5103","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-11T19:25:51Z"
"380.6952","36.6007","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","14","2020-12-11T19:39:59Z"
"384.2069","36.1993","0","Virgin Media","306","speed.custdc.net","2","15","2020-12-11T19:57:29Z"
"384.016","36.6953","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","6","16","2020-12-11T20:05:55Z"
"379.174","36.5517","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","14","2020-12-11T20:23:16Z"
"384.623","36.4788","0","Virgin Media","306","speed.custdc.net","4","16","2020-12-11T20:30:41Z"
"381.6912","36.5893","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T20:58:25Z"
"383.1976","36.3682","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-12-11T21:04:07Z"
"382.756","36.638","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-11T21:27:54Z"
"382.6404","36.5295","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-11T21:44:23Z"
"384.0402","36.5694","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","15","2020-12-11T21:54:45Z"
"382.945","36.7037","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T22:05:52Z"
"382.4042","36.6322","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","15","2020-12-11T22:20:47Z"
"372.8193","36.3478","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","6","15","2020-12-11T22:40:41Z"
"365.5855","36.484","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T22:46:09Z"
"383.362","36.6004","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","14","2020-12-11T23:09:13Z"
"383.8998","36.5988","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","6","15","2020-12-11T23:22:11Z"
"382.6876","36.5545","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-11T23:42:27Z"
"131.3497","36.6352","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","15","2020-12-11T23:46:45Z"
"382.8887","36.5572","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","8","15","2020-12-12T00:09:05Z"
"304.504","36.622","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-12T00:24:35Z"
"349.7977","36.5908","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-12T00:34:15Z"
"381.6783","36.6093","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","15","2020-12-12T00:45:30Z"
"382.0127","36.5842","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-12T01:01:59Z"
"383.8966","36.3209","0","Virgin Media","306","speed.custdc.net","4","15","2020-12-12T01:21:36Z"
"383.4377","36.4522","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","15","2020-12-12T01:32:24Z"
"383.6931","36.5843","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-12T01:53:35Z"
"383.7174","36.5605","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-12T02:02:13Z"
"381.084","36.5575","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-12T02:15:30Z"
"384.0404","36.3274","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-12T02:44:14Z"
"384.3526","36.5606","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-12T02:58:22Z"
"384.4328","36.2697","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-12-12T03:11:43Z"
"377.2302","36.3807","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-12T03:18:23Z"
"383.5586","36.5982","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-12T03:33:04Z"
"383.4436","36.546","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-12T03:47:06Z"
"344.9027","36.6037","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-12T04:11:31Z"
"382.727","36.5627","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-12T04:27:08Z"
"382.8288","36.5626","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-12-12T04:33:11Z"
"383.1896","36.5873","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-12T04:52:01Z"
"384.086","36.5996","0","Virgin Media","306","speed.custdc.net","1","15","2020-12-12T05:10:56Z"
"384.4006","36.5966","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-12T05:22:59Z"
"383.7145","36.6049","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-12T05:42:41Z"
"383.3962","36.3837","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-12T05:59:24Z"
"381.0536","36.1286","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-12T06:08:02Z"
"383.7311","36.2087","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-12T06:21:05Z"
"381.5807","36.2533","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-12T06:40:31Z"
"384.655","36.5992","0","Virgin Media","306","speed.custdc.net","0","16","2020-12-12T06:52:00Z"
"384.2554","36.6081","0","Virgin Media","306","speed.custdc.net","1","15","2020-12-12T07:13:44Z"
"385.1814","36.511","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-12T07:19:05Z"
"383.6937","36.4923","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-12T07:32:29Z"
"384.9835","36.6054","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-12T07:47:59Z"
"384.3608","36.4364","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-12T08:10:00Z"
"382.7647","36.4796","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-12T08:27:08Z"
"384.9435","36.5787","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-12T08:40:23Z"
"383.3762","36.5999","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-12T08:49:01Z"
"378.5435","36.6225","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","16","2020-12-12T09:14:01Z"
"384.8764","36.7199","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-12T09:23:24Z"
"382.4124","36.5569","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-12T09:38:56Z"
"384.4256","36.5945","0","Virgin Media","306","speed.custdc.net","1","14","2020-12-12T09:50:32Z"
"383.1209","36.2586","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-12T10:12:39Z"
"327.6067","36.4419","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","15","2020-12-12T10:16:09Z"
"382.6395","36.5717","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-12T10:42:28Z"
"383.1225","36.7065","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-12T10:56:25Z"
"382.5367","36.5992","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","16","2020-12-12T11:10:43Z"
"384.3706","36.4529","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-12-12T11:17:43Z"
"372.1541","36.591","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","3","16","2020-12-12T11:40:47Z"
"384.1923","36.599","0","Virgin Media","306","speed.custdc.net","2","15","2020-12-12T11:57:09Z"
"382.5861","36.5796","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-12T12:13:39Z"
"382.7152","36.2974","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","6","16","2020-12-12T12:17:03Z"
"382.9715","36.5767","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","15","2020-12-12T12:37:05Z"
"385.0769","36.6804","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","6","14","2020-12-12T12:57:29Z"
"358.9594","36.5937","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","0","15","2020-12-12T13:07:09Z"
"383.0905","36.5932","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","14","2020-12-12T13:23:03Z"
"386.7235","36.6851","0","Virgin Media","306","speed.custdc.net","5","15","2020-12-12T13:37:45Z"
"383.4311","36.5828","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-12T13:56:20Z"
"384.768","36.7406","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-12T14:05:03Z"
"383.7251","36.2982","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-12T14:21:44Z"
"382.6926","36.366","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","3","16","2020-12-12T14:44:30Z"
"384.0872","36.6879","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","16","2020-12-12T14:50:31Z"
"383.2452","36.6015","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-12T15:02:08Z"
"382.4887","36.4964","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-12T15:22:48Z"
"359.6132","36.5878","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-12T15:31:16Z"
"383.3537","36.544","0","Virgin Media","306","speed.custdc.net","4","14","2020-12-12T15:46:02Z"
"384.1666","36.5793","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-12T16:05:24Z"
"384.1632","36.4057","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","5","14","2020-12-12T16:18:46Z"
"383.6599","36.6075","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","4","16","2020-12-12T16:31:18Z"
"380.5124","36.3273","0","Virgin Media","306","speed.custdc.net","7","16","2020-12-12T16:57:51Z"
"366.0973","36.6489","0","Virgin Media","306","basl-speedtest-1.server.virginmedia.net","1","16","2020-12-12T17:13:53Z"
"383.5025","36.6283","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","15","2020-12-12T17:17:49Z"
"384.9249","36.5693","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","1","15","2020-12-12T17:38:22Z"
"344.9295","36.5322","0","Virgin Media","306","speedtestmera.vs.mythic-beasts.com","2","16","2020-12-12T17:49:03Z"
